MT    48
1  1  -2.052  1.667  
16
39.81000 -8.8470e-03 3.6187e-03 6.3480e-02 -9.0748e-02 -7.9058e-02 9.2208e-02 5.2361e-03 -8.4904e-03 4.8804e-03 4.8804e-03 5.7990e-03 5.7990e-03 5.7990e-03 5.7990e-03 5.2212e-03 5.2212e-03 
25.11800 -6.9834e-03 4.0294e-03 4.5159e-02 -6.7468e-02 -5.7151e-02 7.3636e-02 3.7512e-03 -5.6251e-03 3.8377e-03 3.8377e-03 4.3496e-03 4.3496e-03 4.3496e-03 4.3496e-03 3.7656e-03 3.7656e-03 
15.84800 -5.7155e-03 3.7532e-03 3.4003e-02 -4.9722e-02 -4.2368e-02 5.7717e-02 2.7809e-03 -4.3935e-03 3.0442e-03 3.0442e-03 3.2836e-03 3.2836e-03 3.2836e-03 3.2836e-03 2.8942e-03 2.8942e-03 
10.00000 -3.9662e-03 3.6814e-03 2.6972e-02 -3.5068e-02 -3.0246e-02 4.3730e-02 2.6316e-03 -2.8539e-03 2.3209e-03 2.3209e-03 2.4250e-03 2.4250e-03 2.4250e-03 2.4250e-03 2.1551e-03 2.1551e-03 
6.30950 -2.4886e-03 3.1977e-03 2.2349e-02 -2.4866e-02 -2.1930e-02 3.3561e-02 2.1304e-03 -2.0523e-03 1.7459e-03 1.7459e-03 1.8306e-03 1.8306e-03 1.8306e-03 1.8306e-03 1.6335e-03 1.6335e-03 
3.98100 -1.0812e-03 2.2990e-03 1.8684e-02 -1.8350e-02 -1.7008e-02 2.5692e-02 2.3620e-03 -1.5521e-03 1.2235e-03 1.2235e-03 1.8316e-03 1.8316e-03 1.4203e-03 1.4203e-03 1.3998e-03 1.3998e-03 
2.51180 -6.0062e-04 1.3162e-03 1.6085e-02 -1.3682e-02 -1.4002e-02 1.8606e-02 2.5130e-03 -1.5721e-03 8.2910e-04 8.2910e-04 1.3550e-03 1.3550e-03 1.1087e-03 1.1087e-03 1.2462e-03 1.2462e-03 
1.58480 -6.0213e-04 5.5461e-04 1.3819e-02 -9.9757e-03 -1.0370e-02 1.3411e-02 2.8452e-03 -2.6254e-04 5.6029e-04 5.6029e-04 1.4194e-03 1.4194e-03 1.0057e-03 1.0057e-03 1.0440e-03 1.0440e-03 
1.00000 -4.7303e-04 1.8507e-04 1.2117e-02 -7.2003e-03 -8.4824e-03 9.7927e-03 2.8558e-03 4.2473e-04 4.0136e-04 4.0136e-04 1.1371e-03 1.1371e-03 1.3020e-03 1.3020e-03 9.1741e-04 9.1741e-04 
46  46  0.704  1.116  
23
1000.00000 -5.7230e-02 4.2906e-02 3.7567e-01 -3.1465e-01 -3.7047e-01 3.2536e-01 6.0221e-02 -2.1574e-02 2.8083e-02 2.8083e-02 2.4577e-02 2.4577e-02 2.4577e-02 2.4577e-02 2.6640e-02 2.6640e-02 
630.95000 -4.8074e-02 3.2024e-02 2.8809e-01 -2.4620e-01 -2.9126e-01 2.5667e-01 4.5813e-02 -1.2659e-02 2.2193e-02 2.2193e-02 1.9178e-02 1.9178e-02 1.9178e-02 1.9178e-02 2.0376e-02 2.0376e-02 
398.10000 -4.4566e-02 2.3838e-02 2.2370e-01 -1.9758e-01 -2.3160e-01 2.0584e-01 3.6095e-02 -9.1891e-03 1.8423e-02 1.8423e-02 1.5205e-02 1.5205e-02 1.5205e-02 1.5205e-02 1.6114e-02 1.6114e-02 
251.18000 -4.3441e-02 1.8090e-02 1.7900e-01 -1.6456e-01 -1.8955e-01 1.7042e-01 2.9697e-02 -8.0620e-03 1.6045e-02 1.6045e-02 1.2448e-02 1.2448e-02 1.2448e-02 1.2448e-02 1.3285e-02 1.3285e-02 
158.48000 -4.3372e-02 1.3506e-02 1.4640e-01 -1.4149e-01 -1.5831e-01 1.4481e-01 2.5557e-02 -8.7256e-03 1.4425e-02 1.4425e-02 1.0450e-02 1.0450e-02 1.0450e-02 1.0450e-02 1.1418e-02 1.1418e-02 
100.00000 -4.2378e-02 8.3458e-03 1.1413e-01 -1.1958e-01 -1.1661e-01 1.0813e-01 1.9378e-02 -1.5421e-02 1.2675e-02 1.2675e-02 8.1068e-03 8.1068e-03 8.1068e-03 8.1068e-03 9.4135e-03 9.4135e-03 
63.09500 -4.3141e-02 4.9685e-03 9.4514e-02 -9.6712e-02 -9.0862e-02 7.6248e-02 1.6206e-02 -1.5971e-02 1.1495e-02 1.1495e-02 6.3324e-03 6.3324e-03 6.3324e-03 6.3324e-03 7.7926e-03 7.7926e-03 
39.81000 -4.4656e-02 3.2398e-03 8.2530e-02 -7.6415e-02 -7.7585e-02 5.5132e-02 1.5013e-02 -1.2974e-02 1.0645e-02 1.0645e-02 5.1733e-03 5.1733e-03 5.1733e-03 5.1733e-03 6.5186e-03 6.5186e-03 
25.11800 -4.5555e-02 2.4918e-03 7.1969e-02 -6.1249e-02 -6.7824e-02 4.2348e-02 1.4025e-02 -1.0312e-02 9.8493e-03 9.8493e-03 4.3464e-03 4.3464e-03 4.3464e-03 4.3464e-03 5.5963e-03 5.5963e-03 
15.84800 -4.5786e-02 2.5401e-03 6.2426e-02 -5.0963e-02 -5.9930e-02 3.4954e-02 1.3041e-02 -8.5125e-03 9.1185e-03 9.1185e-03 3.7386e-03 3.7386e-03 3.7386e-03 3.7386e-03 4.9306e-03 4.9306e-03 
10.00000 -4.4303e-02 7.2792e-03 5.0503e-02 -4.3551e-02 -5.2761e-02 3.0719e-02 1.1620e-02 -7.1831e-03 8.2078e-03 8.2078e-03 3.1904e-03 3.1904e-03 3.1904e-03 3.1904e-03 4.3320e-03 4.3320e-03 
6.30950 -4.0244e-02 1.3342e-02 3.9764e-02 -3.5896e-02 -4.6550e-02 2.6940e-02 1.0361e-02 -6.0333e-03 7.1486e-03 7.1486e-03 2.6838e-03 2.6838e-03 2.6838e-03 2.6838e-03 3.8090e-03 3.8090e-03 
3.98100 -3.4097e-02 1.6579e-02 3.1057e-02 -2.8372e-02 -3.8807e-02 2.3540e-02 9.6896e-03 -5.1882e-03 5.9904e-03 5.9904e-03 2.1848e-03 2.1848e-03 2.1848e-03 2.1848e-03 3.3503e-03 3.3503e-03 
2.51180 -2.8641e-02 1.5604e-02 2.4196e-02 -2.1099e-02 -2.9908e-02 2.0106e-02 9.3131e-03 -4.2476e-03 4.8537e-03 4.8537e-03 1.7727e-03 1.7727e-03 2.1166e-03 2.1166e-03 2.8810e-03 2.8810e-03 
1.58480 -2.4276e-02 1.3288e-02 1.9049e-02 -1.4867e-02 -2.3487e-02 1.6657e-02 7.0491e-03 -3.1042e-03 3.8790e-03 3.8790e-03 1.6982e-03 1.6982e-03 2.3375e-03 2.3375e-03 2.2338e-03 2.2338e-03 
1.00000 -1.9556e-02 1.1094e-02 1.7061e-02 -9.0355e-03 -1.9099e-02 1.3391e-02 5.0868e-03 -2.4266e-03 3.1251e-03 3.1251e-03 3.6029e-03 3.6029e-03 2.1440e-03 2.1440e-03 1.7199e-03 1.7199e-03 
0.63095 -1.5456e-02 9.8519e-03 1.5366e-02 -5.6565e-03 -1.6379e-02 1.0902e-02 5.4735e-03 -1.9121e-03 2.5985e-03 2.5985e-03 4.9485e-03 4.9485e-03 2.0888e-03 2.0888e-03 1.6021e-03 1.6021e-03 
0.39810 -1.4135e-02 8.9929e-03 1.4460e-02 -4.8516e-03 -1.3089e-02 8.4528e-03 6.9814e-03 -9.8730e-04 2.3978e-03 2.3978e-03 3.4528e-03 3.4528e-03 3.5214e-03 3.5214e-03 1.5722e-03 1.5722e-03 
0.25118 -1.1743e-02 5.4134e-03 1.3377e-02 -4.6301e-03 -9.9066e-03 7.5684e-03 6.1042e-03 -7.6291e-04 2.0294e-03 2.0294e-03 2.1412e-03 2.1412e-03 5.2398e-03 5.2398e-03 1.3136e-03 1.3136e-03 
0.15848 -8.2270e-03 2.4191e-03 1.1107e-02 -4.1926e-03 -7.5219e-03 7.3634e-03 4.1559e-03 -8.0721e-04 1.5135e-03 1.5135e-03 2.5463e-03 2.5463e-03 3.8600e-03 3.8600e-03 1.0013e-03 1.0013e-03 
0.10000 -6.7169e-03 3.4461e-03 9.9245e-03 -3.5352e-03 -5.8569e-03 6.2151e-03 3.6865e-03 -8.8161e-04 1.3377e-03 1.3377e-03 2.3127e-03 2.3127e-03 1.6122e-03 1.6122e-03 8.5343e-04 8.5343e-04 
0.06309 -5.5084e-03 4.4402e-03 8.5309e-03 -3.3434e-03 -5.4647e-03 5.4124e-03 2.8071e-03 -1.2085e-03 1.2077e-03 1.2077e-03 2.0813e-03 2.0813e-03 1.0832e-03 1.0832e-03 7.2725e-04 7.2725e-04 
0.03981 -4.3865e-03 3.6601e-03 7.2453e-03 -3.0457e-03 -4.3827e-03 4.2723e-03 2.0911e-03 -9.2569e-04 1.0051e-03 1.0051e-03 1.4636e-03 1.4636e-03 9.2115e-04 9.2115e-04 5.6118e-04 5.6118e-04 
47  47  1.990  0.636  
17
1000.00000 -1.0528e-01 5.6959e-02 5.5643e-01 -3.3939e-01 -3.9845e-01 3.3276e-01 1.2899e-01 -6.4179e-02 4.1896e-02 4.1896e-02 2.9084e-02 2.9084e-02 2.9084e-02 2.9084e-02 4.1022e-02 4.1022e-02 
630.95000 -8.3964e-02 5.0020e-02 4.6901e-01 -2.9728e-01 -3.2093e-01 2.4730e-01 9.8492e-02 -7.3165e-02 3.4944e-02 3.4944e-02 2.3716e-02 2.3716e-02 2.3716e-02 2.3716e-02 3.3444e-02 3.3444e-02 
398.10000 -6.5814e-02 4.4203e-02 3.7496e-01 -2.5999e-01 -2.4297e-01 1.8369e-01 6.5020e-02 -6.2000e-02 2.8529e-02 2.8529e-02 1.8640e-02 1.8640e-02 1.8640e-02 1.8640e-02 2.4813e-02 2.4813e-02 
251.18000 -5.2947e-02 4.1713e-02 3.0534e-01 -2.2269e-01 -2.0335e-01 1.4362e-01 3.8887e-02 -5.2387e-02 2.3940e-02 2.3940e-02 1.5337e-02 1.5337e-02 1.5337e-02 1.5337e-02 1.9117e-02 1.9117e-02 
158.48000 -4.1767e-02 4.2691e-02 2.5093e-01 -1.9007e-01 -1.7738e-01 1.1374e-01 2.0565e-02 -4.4334e-02 2.0567e-02 2.0567e-02 1.2877e-02 1.2877e-02 1.2877e-02 1.2877e-02 1.5222e-02 1.5222e-02 
100.00000 -2.8881e-02 4.3372e-02 2.0171e-01 -1.6517e-01 -1.5644e-01 9.7012e-02 4.7211e-03 -3.6688e-02 1.7483e-02 1.7483e-02 1.0953e-02 1.0953e-02 1.0953e-02 1.0953e-02 1.2378e-02 1.2378e-02 
63.09500 -4.8047e-03 5.8822e-02 1.6314e-01 -1.2703e-01 -1.4763e-01 9.6565e-02 -5.6677e-03 -2.7021e-02 1.6570e-02 1.6570e-02 9.5490e-03 9.5490e-03 9.5490e-03 9.5490e-03 1.0468e-02 1.0468e-02 
39.81000 -6.9405e-04 3.9762e-02 1.3105e-01 -1.1490e-01 -1.2443e-01 7.3650e-02 -8.8883e-03 -2.1172e-02 1.2488e-02 1.2488e-02 7.9373e-03 7.9373e-03 7.9373e-03 7.9373e-03 8.6430e-03 8.6430e-03 
25.11800 4.7761e-03 2.9027e-02 1.0618e-01 -1.0300e-01 -1.0924e-01 6.2332e-02 -1.2503e-02 -1.5567e-02 9.8950e-03 9.8950e-03 6.8200e-03 6.8200e-03 6.8200e-03 6.8200e-03 7.5169e-03 7.5169e-03 
15.84800 1.3467e-02 1.8141e-02 7.6430e-02 -7.8649e-02 -9.1016e-02 5.4059e-02 -1.4972e-02 -5.8998e-03 7.4665e-03 7.4665e-03 5.3874e-03 5.3874e-03 5.3874e-03 5.3874e-03 6.1911e-03 6.1911e-03 
10.00000 1.7721e-02 1.0854e-02 5.8964e-02 -6.3389e-02 -7.6552e-02 4.9089e-02 -1.4287e-02 1.0734e-03 6.3624e-03 6.3624e-03 4.4365e-03 4.4365e-03 4.4365e-03 4.4365e-03 5.4144e-03 5.4144e-03 
6.30950 1.6628e-02 4.9258e-03 4.4963e-02 -5.2003e-02 -6.4140e-02 4.5456e-02 -1.1249e-02 4.2107e-03 5.1793e-03 5.1793e-03 3.6757e-03 3.6757e-03 3.6757e-03 3.6757e-03 4.6093e-03 4.6093e-03 
3.98100 1.6571e-02 -1.4576e-03 3.2868e-02 -3.9491e-02 -5.0763e-02 3.8995e-02 -7.6273e-03 5.5648e-03 4.3853e-03 4.3853e-03 2.8674e-03 2.8674e-03 2.8674e-03 2.8674e-03 3.6876e-03 3.6876e-03 
2.51180 1.3529e-02 -1.5510e-03 2.4836e-02 -2.7449e-02 -3.9886e-02 3.1325e-02 -4.1766e-03 5.5538e-03 3.3678e-03 3.3678e-03 2.2066e-03 2.2066e-03 2.1664e-03 2.1664e-03 2.8160e-03 2.8160e-03 
1.58480 1.1174e-02 -3.9770e-03 1.7422e-02 -1.8884e-02 -3.3436e-02 2.4962e-02 -2.5898e-03 4.2480e-03 2.6185e-03 2.6185e-03 1.9769e-03 1.9769e-03 1.6933e-03 1.6933e-03 2.1612e-03 2.1612e-03 
1.00000 1.1271e-02 -2.0781e-03 1.3779e-02 -1.6297e-02 -2.9258e-02 1.8752e-02 -1.6945e-03 4.0314e-03 2.3459e-03 2.3459e-03 1.7158e-03 1.7158e-03 1.9471e-03 1.9471e-03 1.8491e-03 1.8491e-03 
0.63095 1.3886e-02 -2.7520e-03 9.9843e-03 -1.2567e-02 -2.4731e-02 1.3457e-02 -2.7818e-03 4.5241e-03 2.2611e-03 2.2611e-03 1.2427e-03 1.2427e-03 2.1216e-03 2.1216e-03 1.8342e-03 1.8342e-03 
48  48  3.722  -0.170  
23
1000.00000 1.0028e-02 2.5587e-02 4.1997e-01 -5.0048e-01 -4.1913e-01 4.6863e-01 -4.0868e-02 2.1501e-02 2.0099e-02 2.0099e-02 3.2045e-02 3.2045e-02 3.2045e-02 3.2045e-02 2.5559e-02 2.5559e-02 
630.95000 1.1589e-02 1.7415e-02 3.2366e-01 -3.8542e-01 -3.3027e-01 3.6174e-01 -3.0840e-02 1.9876e-02 1.5391e-02 1.5391e-02 2.4826e-02 2.4826e-02 2.4826e-02 2.4826e-02 2.0109e-02 2.0109e-02 
398.10000 1.1041e-02 9.3529e-03 2.4933e-01 -2.9540e-01 -2.6392e-01 2.8154e-01 -2.7706e-02 1.7513e-02 1.1218e-02 1.1218e-02 1.9311e-02 1.9311e-02 1.9311e-02 1.9311e-02 1.6870e-02 1.6870e-02 
251.18000 1.0512e-02 1.9651e-03 1.9526e-01 -2.2596e-01 -2.1253e-01 2.1743e-01 -2.3839e-02 1.5787e-02 8.4768e-03 8.4768e-03 1.5066e-02 1.5066e-02 1.5066e-02 1.5066e-02 1.3986e-02 1.3986e-02 
158.48000 8.1024e-03 -2.1466e-03 1.5280e-01 -1.7318e-01 -1.7165e-01 1.6844e-01 -1.7604e-02 1.4786e-02 6.5997e-03 6.5997e-03 1.1784e-02 1.1784e-02 1.1784e-02 1.1784e-02 1.1153e-02 1.1153e-02 
100.00000 4.2407e-03 -3.4127e-03 1.2550e-01 -1.3040e-01 -1.4170e-01 1.3133e-01 -1.3588e-02 1.3100e-02 4.7080e-03 4.7080e-03 9.3495e-03 9.3495e-03 9.3495e-03 9.3495e-03 9.0580e-03 9.0580e-03 
63.09500 1.3249e-03 -3.2669e-03 1.0495e-01 -9.9935e-02 -1.1915e-01 1.0549e-01 -1.0185e-02 1.1353e-02 3.3904e-03 3.3904e-03 7.5929e-03 7.5929e-03 7.5929e-03 7.5929e-03 7.3899e-03 7.3899e-03 
39.81000 -4.7133e-06 -2.4101e-03 8.5667e-02 -7.9855e-02 -9.7892e-02 8.5917e-02 -7.6035e-03 9.1084e-03 2.5201e-03 2.5201e-03 6.1753e-03 6.1753e-03 6.1753e-03 6.1753e-03 5.8967e-03 5.8967e-03 
25.11800 4.7256e-04 6.7815e-04 7.5652e-02 -6.6561e-02 -8.3110e-02 7.3225e-02 -4.9906e-03 7.8808e-03 1.3689e-03 1.3689e-03 5.2824e-03 5.2824e-03 5.2824e-03 5.2824e-03 4.8216e-03 4.8216e-03 
15.84800 1.5972e-03 1.5455e-03 6.1321e-02 -5.2882e-02 -6.3879e-02 5.7181e-02 -2.5008e-03 6.2170e-03 2.0122e-03 2.0122e-03 4.1660e-03 4.1660e-03 4.1660e-03 4.1660e-03 3.5954e-03 3.5954e-03 
10.00000 2.6824e-03 1.0014e-03 4.7595e-02 -4.1832e-02 -4.9528e-02 4.6860e-02 -1.0161e-03 6.2421e-03 2.0205e-03 2.0205e-03 3.2865e-03 3.2865e-03 3.2865e-03 3.2865e-03 3.1148e-03 3.1148e-03 
6.30950 2.6041e-03 3.0974e-05 3.8496e-02 -3.4191e-02 -3.8714e-02 3.8968e-02 9.3391e-04 5.5003e-03 1.7369e-03 1.7369e-03 2.6591e-03 2.6591e-03 2.6591e-03 2.6591e-03 2.6259e-03 2.6259e-03 
3.98100 2.2655e-03 -8.0495e-04 3.0996e-02 -2.6554e-02 -2.9505e-02 3.0930e-02 2.6550e-03 4.5687e-03 1.4859e-03 1.4859e-03 2.0885e-03 2.0885e-03 2.0885e-03 2.0885e-03 2.2544e-03 2.2544e-03 
2.51180 2.2048e-03 -1.2786e-03 2.4818e-02 -2.1437e-02 -2.2756e-02 2.3674e-02 3.4966e-03 3.3349e-03 1.3714e-03 1.3714e-03 1.9750e-03 1.9750e-03 1.6408e-03 1.6408e-03 1.8895e-03 1.8895e-03 
1.58480 1.9197e-03 -1.6086e-03 2.1611e-02 -1.6652e-02 -1.8118e-02 1.7409e-02 4.3199e-03 2.2686e-03 1.2399e-03 1.2399e-03 2.2179e-03 2.2179e-03 1.3091e-03 1.3091e-03 1.6609e-03 1.6609e-03 
1.00000 1.4017e-03 -2.4250e-03 2.0248e-02 -1.1054e-02 -1.5489e-02 1.2929e-02 4.6534e-03 1.4404e-03 1.2058e-03 1.2058e-03 1.9685e-03 1.9685e-03 1.9086e-03 1.9086e-03 1.4871e-03 1.4871e-03 
0.63095 1.1038e-03 -2.1466e-03 1.8547e-02 -7.4396e-03 -1.3350e-02 9.7497e-03 4.6219e-03 9.1266e-04 1.0418e-03 1.0418e-03 1.8192e-03 1.8192e-03 2.0605e-03 2.0605e-03 1.3238e-03 1.3238e-03 
0.39810 9.1448e-04 -1.6237e-03 1.6728e-02 -5.5125e-03 -1.0724e-02 7.2293e-03 4.6420e-03 7.6683e-04 8.5935e-04 8.5935e-04 1.8415e-03 1.8415e-03 1.6417e-03 1.6417e-03 1.1701e-03 1.1701e-03 
0.25118 5.9327e-04 -1.4351e-03 1.5301e-02 -4.4373e-03 -8.7724e-03 5.4862e-03 4.7391e-03 1.5081e-04 7.4608e-04 7.4608e-04 1.7657e-03 1.7657e-03 1.7738e-03 1.7738e-03 1.0506e-03 1.0506e-03 
0.15848 5.0773e-04 -1.4358e-03 1.3833e-02 -3.7466e-03 -7.4782e-03 4.2604e-03 4.4247e-03 -9.1080e-04 7.0075e-04 7.0075e-04 1.3846e-03 1.3846e-03 2.0310e-03 2.0310e-03 9.3531e-04 9.3531e-04 
0.10000 -3.0465e-05 -1.1562e-03 1.2248e-02 -2.9639e-03 -5.9484e-03 3.3281e-03 3.5287e-03 -5.6447e-04 5.7265e-04 5.7265e-04 1.0924e-03 1.0924e-03 1.8781e-03 1.8781e-03 7.4031e-04 7.4031e-04 
0.06309 -1.0399e-04 -1.2659e-04 1.0289e-02 -2.5218e-03 -4.3964e-03 2.6570e-03 2.8970e-03 1.1786e-04 1.9761e-04 1.9761e-04 8.9614e-04 8.9614e-04 1.3602e-03 1.3602e-03 5.7889e-04 5.7889e-04 
0.03981 3.8956e-04 -1.2374e-05 8.4585e-03 -2.5469e-03 -3.1496e-03 2.2440e-03 2.5993e-03 -5.5527e-04 2.7833e-04 2.7833e-04 8.9321e-04 8.9321e-04 8.4885e-04 8.4885e-04 4.8091e-04 4.8091e-04 
VTF    46
1001  1001  -2.052  1.667  
16
1000.00000 1.6424e-02 4.7970e-03 -6.8889e-05 1.7018e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
630.95000 3.4938e-02 2.8022e-02 1.2788e-02 4.5664e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 5.3490e-02 3.3948e-02 3.4837e-02 5.5483e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 6.4980e-02 3.0226e-02 5.9839e-02 5.1308e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 7.2791e-02 1.5290e-02 9.3076e-02 4.5343e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 6.8121e-02 9.8868e-03 1.0915e-01 2.8415e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
63.09500 6.0244e-02 1.0447e-02 1.1428e-01 1.1455e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
39.81000 5.4559e-02 1.1470e-02 1.1668e-01 -1.3466e-04 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
25.11800 4.9496e-02 1.7877e-02 1.1601e-01 -1.3423e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
15.84800 6.3117e-02 4.4803e-02 1.0101e-01 -2.9740e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
10.00000 8.7462e-02 6.8017e-02 8.0764e-02 -3.4257e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
6.30950 1.1854e-01 7.8099e-02 6.3348e-02 -3.8269e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
3.98100 1.5430e-01 7.9089e-02 4.4923e-02 -2.3452e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 1.7558e-01 6.9815e-02 2.1688e-02 -7.5311e-04 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.58480 1.3866e-01 5.4393e-02 -2.7840e-03 3.3313e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.00000 1.7042e-01 3.0080e-02 8.4350e-02 8.9513e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1002  1002  -1.265  2.333  
17
1000.00000 5.6919e-02 6.2542e-02 -1.0162e-01 -7.7961e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
630.95000 8.4380e-02 6.5001e-02 -1.2685e-01 -7.9190e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 1.1503e-01 6.1011e-02 -1.5493e-01 -6.9709e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 1.4086e-01 5.1104e-02 -1.8233e-01 -5.3546e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 1.5984e-01 3.0697e-02 -2.0350e-01 -2.6421e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 1.6185e-01 -1.9646e-03 -2.0841e-01 1.0674e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
63.09500 1.4822e-01 -2.0786e-02 -1.9839e-01 4.2981e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
39.81000 1.1710e-01 -2.0925e-02 -1.5518e-01 5.6506e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
25.11800 9.4500e-02 -8.9974e-03 -1.2098e-01 5.8865e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
15.84800 1.0095e-01 3.1007e-02 -1.0372e-01 4.3728e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
10.00000 1.2498e-01 5.9593e-02 -9.9214e-02 3.4372e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
6.30950 1.5723e-01 6.4451e-02 -9.6061e-02 3.1584e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
3.98100 1.8777e-01 5.2341e-02 -8.8886e-02 3.5425e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 2.1205e-01 2.7320e-02 -8.0448e-02 4.4082e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.58480 2.1661e-01 -3.8599e-03 -6.7324e-02 5.6638e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.00000 2.1114e-01 -4.0634e-02 -4.8217e-02 6.6312e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.63095 1.9604e-01 -8.3438e-02 -4.3519e-02 6.0421e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1003  1003  -0.984  2.568  
8
1000.00000 7.7017e-02 3.4116e-02 -6.5561e-02 -5.8684e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
630.95000 9.2484e-02 3.0156e-02 -8.8531e-02 -5.1790e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 1.0296e-01 2.2352e-02 -1.0476e-01 -4.2659e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 1.0986e-01 1.1621e-02 -1.2248e-01 -3.0965e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 1.1771e-01 -1.0201e-03 -1.3591e-01 -1.2959e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 1.0935e-01 -1.2199e-02 -1.3901e-01 1.4871e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
63.09500 9.9934e-02 -2.4454e-02 -1.2706e-01 4.9991e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
39.81000 7.3463e-02 -1.9636e-02 -8.5883e-02 7.1069e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1004  1004  1.700  -1.757  
19
1000.00000 -8.0112e-02 5.7118e-02 -3.2751e-02 1.0122e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
630.95000 -7.4191e-02 1.6110e-03 6.0158e-02 1.2248e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 -6.1103e-02 -2.2015e-03 9.9619e-02 1.1894e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 -6.0344e-02 9.8638e-03 1.3455e-01 1.2273e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 -6.5579e-02 1.1507e-02 1.6817e-01 1.2711e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 -6.7868e-02 2.0716e-02 2.0400e-01 1.3052e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
63.09500 -6.6159e-02 4.4291e-02 2.4068e-01 1.3456e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
39.81000 -6.1917e-02 5.9600e-02 2.8418e-01 1.4036e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
25.11800 -5.6429e-02 7.2332e-02 3.3162e-01 1.3429e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
15.84800 -5.1327e-02 8.5236e-02 4.0219e-01 1.0880e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
10.00000 2.7336e-02 6.7933e-02 4.4848e-01 1.1561e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
6.30950 5.1346e-02 2.4307e-02 4.7666e-01 9.4399e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
3.98100 3.7504e-02 -1.1996e-02 5.0747e-01 4.8302e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 1.5188e-02 -3.2194e-02 5.0961e-01 3.0078e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
